Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
32	2428	0	0	0.0	0.8	0.0	60.7	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.075	0.0	5.95	2	140	0	0	0.0	0.05	0.0	3.5	https
3	238	0	0	0.0	0.075	0.0	5.95	2	140	0	0	0.0	0.05	0.0	3.5	https
32	2428	0	0	0.0	0.8	0.0	60.7	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.05	0.0	3.5	https
3	238	0	0	0.0	0.075	0.0	5.95	2	140	0	0	0.0	0.05	0.0	3.5	https
32	2428	0	0	0.0	0.8	0.0	60.7	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.075	0.0	5.95	2	140	0	0	0.0	0.05	0.0	3.5	https
32	2428	0	0	0.0	0.8	0.0	60.7	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.05	0.0	3.5	https
32	2428	0	0	0.0	0.8	0.0	60.7	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.8	0.0	60.7	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07317073170731707	0.0	5.804878048780488	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.04878048780487805	0.0	3.4146341463414633	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7804878048780488	0.0	59.21951219512195	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.07142857142857142	0.0	5.666666666666667	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.047619047619047616	0.0	3.3333333333333335	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7619047619047619	0.0	57.80952380952381	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06976744186046512	0.0	5.534883720930233	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.046511627906976744	0.0	3.255813953488372	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
32	2428	0	0	0.0	0.7441860465116279	0.0	56.46511627906977	0	0	0	0	0.0	0.0	0.0	0.0	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
3	238	0	0	0.0	0.06818181818181818	0.0	5.409090909090909	2	140	0	0	0.0	0.045454545454545456	0.0	3.1818181818181817	https
32	2428	0	0	0.0	0.7272727272727273	0.0	55.18181818181818	0	0	0	0	0.0	0.0	0.0	0.0	https
